DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
20241126123112.12,102030203.0,79.0,1.0,37.24084714180721,126.77412812864162,30.0,201.0
20241126123112.15,102030203.0,79.0,1.0,37.240847198754985,126.77412815432992,31.0,21.0
20241126123112.18,102030203.0,79.0,1.0,37.240849424815025,126.77412935532463,81.0,28.0
20241126123112.21,102030203.0,79.0,1.0,37.24085013301914,126.7741297298938,28.0,208.0
20241126123112.24,102030203.0,79.0,1.0,37.24085058707758,126.77412997004532,0.0,0.0
20241126123112.28,102030203.0,79.0,1.0,37.2408501259083,126.7741297299632,28.0,207.0
20241126123112.31,102030203.0,79.0,1.0,37.240849901659104,126.77412954008902,2.0,333.0
20241126123112.34,102030203.0,79.0,1.0,37.24085190735431,126.77413063635109,89.0,29.0
20241126123112.39,102030203.0,79.0,1.0,37.24085326611151,126.77413126819779,2.0,314.0
20241126123112.43,102030203.0,79.0,1.0,37.24085718327546,126.77413317836393,81.0,26.0
20241126123112.46,102030203.0,79.0,1.0,37.240863566262384,126.77413633878702,100.0,26.0
20241126123112.49,102030203.0,79.0,1.0,37.24086999116398,126.77413962086314,83.0,28.0
20241126123112.53,102030203.0,79.0,1.0,37.24087490245962,126.77414212119244,26.0,26.0
20241126123112.56,102030203.0,79.0,1.0,37.24087740938172,126.77414318837292,32.0,219.0
20241126123112.59,102030203.0,79.0,1.0,37.24087826583885,126.77414347914448,29.0,207.0
20241126123112.62,102030203.0,79.0,1.0,37.24087720330461,126.774142913404,62.0,205.0
20241126123112.65,102030203.0,79.0,1.0,37.240876413954055,126.7741425861701,4.0,161.0
20241126123112.68,102030203.0,79.0,1.0,37.24087590739431,126.77414237617022,0.0,0.0
20241126123112.7,102030203.0,79.0,1.0,37.24087475832102,126.77414191897257,35.0,201.0
20241126123112.73,102030203.0,79.0,1.0,37.24087265953317,126.77414069409977,58.0,214.0
20241126123112.77,102030203.0,79.0,1.0,37.24086747929596,126.7741380092818,100.0,206.0
20241126123112.8,102030203.0,79.0,1.0,37.24086780914515,126.77413832838833,100.0,29.0
20241126123112.86,102030203.0,79.0,1.0,37.24086880899003,126.77413892725586,15.0,26.0
20241126123112.9,102030203.0,79.0,1.0,37.240864936587535,126.77413691124886,100.0,208.0
20241126123112.93,102030203.0,79.0,1.0,37.24085954961623,126.77413400533256,100.0,209.0
20241126123112.96,102030203.0,79.0,1.0,37.240855949265146,126.77413228378579,5.0,134.0
20241126123112.99,102030203.0,79.0,1.0,37.24085227738833,126.77413031917803,55.0,212.0
20241126123113.02,102030203.0,79.0,1.0,37.24084636015827,126.77412747782236,59.0,201.0
20241126123113.05,102030203.0,79.0,1.0,37.24084503902953,126.7741269024483,29.0,28.0
20241126123113.08,102030203.0,79.0,1.0,37.2408443341627,126.77412659491239,0.0,0.0
20241126123113.12,102030203.0,79.0,1.0,37.24084535357991,126.77412726021531,56.0,30.0
20241126123113.15,102030203.0,79.0,1.0,37.2408467840532,126.77412799958343,28.0,22.0
20241126123113.18,102030203.0,79.0,1.0,37.24084992169863,126.77412965568303,85.0,28.0
20241126123113.21,102030203.0,79.0,1.0,37.24085059595221,126.77412981517942,56.0,214.0
20241126123113.24,102030203.0,79.0,1.0,37.24085095595433,126.77412995315714,2.0,153.0
20241126123113.27,102030203.0,79.0,1.0,37.24085494973848,126.77413194102526,100.0,26.0
20241126123113.32,102030203.0,79.0,1.0,37.24085976906519,126.77413443447662,52.0,28.0
20241126123113.37,102030203.0,79.0,1.0,37.24086379286255,126.77413628517023,24.0,15.0
20241126123113.39,102030203.0,79.0,1.0,37.24086544344326,126.77413722197484,35.0,195.0
20241126123113.43,102030203.0,79.0,1.0,37.24087119588201,126.77414018766876,100.0,26.0
20241126123113.46,102030203.0,79.0,1.0,37.24087503072861,126.77414194755563,6.0,314.0
20241126123113.49,102030203.0,79.0,1.0,37.240878351520706,126.7741434352027,33.0,22.0
20241126123113.52,102030203.0,79.0,1.0,37.24088041095832,126.77414446153871,3.0,134.0
20241126123113.55,102030203.0,79.0,1.0,37.24088012042628,126.7741443320147,63.0,206.0
20241126123113.58,102030203.0,79.0,1.0,37.24087760530514,126.7741430308178,91.0,207.0
20241126123113.61,102030203.0,79.0,1.0,37.24087738844998,126.77414316308013,61.0,34.0
20241126123113.64,102030203.0,79.0,1.0,37.24087646111816,126.77414281804937,32.0,208.0
20241126123113.67,102030203.0,79.0,1.0,37.240870563797934,126.77413980221944,100.0,207.0
20241126123113.71,102030203.0,79.0,1.0,37.24086670758584,126.77413793848494,2.0,134.0
20241126123113.74,102030203.0,79.0,1.0,37.24086792294389,126.77413878451559,100.0,28.0
20241126123113.79,102030203.0,79.0,1.0,37.240864260496856,126.77413689129787,100.0,208.0
20241126123113.84,102030203.0,79.0,1.0,37.240860441293165,126.77413488817308,34.0,208.0
20241126123113.86,102030203.0,79.0,1.0,37.24085573332542,126.77413249208445,100.0,206.0
20241126123113.9,102030203.0,79.0,1.0,37.240851243166716,126.77413020207182,49.0,207.0
20241126123113.92,102030203.0,79.0,1.0,37.24084556723231,126.77412715614022,100.0,209.0
20241126123113.96,102030203.0,79.0,1.0,37.240844002638276,126.77412638368666,70.0,29.0
20241126123113.98,102030203.0,79.0,1.0,37.24084518394307,126.77412703439467,100.0,27.0
20241126123114.02,102030203.0,79.0,1.0,37.24084631428131,126.77412765702833,0.0,0.0
20241126123114.04,102030203.0,79.0,1.0,37.24084499541628,126.77412699750366,64.0,207.0
20241126123114.08,102030203.0,79.0,1.0,37.24084580290014,126.77412753560843,54.0,30.0
20241126123114.1,102030203.0,79.0,1.0,37.240848602897294,126.77412899672927,100.0,26.0
20241126123114.14,102030203.0,79.0,1.0,37.24085117540688,126.77413023032369,26.0,21.0
20241126123114.16,102030203.0,79.0,1.0,37.24085204823382,126.77413061539544,36.0,207.0
20241126123114.2,102030203.0,79.0,1.0,37.240855010369145,126.77413190216042,78.0,23.0
20241126123114.26,102030203.0,79.0,1.0,37.24085830531845,126.77413358657446,31.0,31.0
20241126123114.3,102030203.0,79.0,1.0,37.24086203054676,126.77413541911521,45.0,25.0
20241126123114.33,102030203.0,79.0,1.0,37.240865996812516,126.77413731129471,61.0,24.0
20241126123114.37,102030203.0,79.0,1.0,37.24087087053592,126.77413974353877,75.0,27.0
20241126123114.39,102030203.0,79.0,1.0,37.24087399800611,126.77414130431072,0.0,0.0
20241126123114.42,102030203.0,79.0,1.0,37.24087761715697,126.77414309407156,59.0,26.0
20241126123114.45,102030203.0,79.0,1.0,37.240879939693826,126.77414424262427,0.0,0.0
20241126123114.48,102030203.0,79.0,1.0,37.24087981799574,126.77414419152797,62.0,206.0
20241126123114.51,102030203.0,79.0,1.0,37.24087956076816,126.77414430204048,8.0,141.0
20241126123114.54,102030203.0,79.0,1.0,37.24087864335333,126.77414397887756,28.0,207.0
20241126123114.57,102030203.0,79.0,1.0,37.240876442450244,126.77414301914929,64.0,205.0
20241126123114.61,102030203.0,79.0,1.0,37.24087434934812,126.77414193751615,26.0,214.0
20241126123114.64,102030203.0,79.0,1.0,37.24087139395665,126.7741404910454,62.0,205.0
20241126123114.66,102030203.0,79.0,1.0,37.240870428826284,126.77413984938983,40.0,17.0
20241126123114.73,102030203.0,79.0,1.0,37.24086894964301,126.77413907935465,16.0,202.0
20241126123114.77,102030203.0,79.0,1.0,37.24086649570655,126.77413779702376,45.0,207.0
20241126123114.8,102030203.0,79.0,1.0,37.2408641685705,126.77413658001427,26.0,207.0
20241126123114.83,102030203.0,79.0,1.0,37.24085959413347,126.77413436597737,100.0,204.0
20241126123114.86,102030203.0,79.0,1.0,37.240854294023165,126.77413190618901,85.0,203.0
20241126123114.89,102030203.0,79.0,1.0,37.24085010455085,126.77413000520663,31.0,202.0
20241126123114.92,102030203.0,79.0,1.0,37.24084605460994,126.77412796127317,55.0,211.0
20241126123114.95,102030203.0,79.0,1.0,37.240842810727386,126.77412621968526,25.0,213.0
20241126123114.98,102030203.0,79.0,1.0,37.240842018717565,126.77412599767833,51.0,34.0
20241126123115.01,102030203.0,79.0,1.0,37.24084232922233,126.77412631942167,29.0,26.0
20241126123115.05,102030203.0,79.0,1.0,37.24084510532756,126.77412774729753,85.0,26.0
20241126123115.08,102030203.0,79.0,1.0,37.24084663778061,126.77412841963996,3.0,314.0
20241126123115.11,102030203.0,79.0,1.0,37.240849904039976,126.7741299603522,89.0,25.0
20241126123115.14,102030203.0,79.0,1.0,37.24085356355454,126.77413156960529,61.0,21.0
20241126123115.19,102030203.0,79.0,1.0,37.240858220533134,126.77413374048129,55.0,26.0
20241126123115.23,102030203.0,79.0,1.0,37.24086341822529,126.77413638232667,61.0,29.0
20241126123115.26,102030203.0,79.0,1.0,37.24086843140151,126.7741387550986,64.0,22.0
20241126123115.3,102030203.0,79.0,1.0,37.24087250566051,126.77414063475746,29.0,22.0
20241126123115.33,102030203.0,79.0,1.0,37.24087737661141,126.77414313045462,73.0,29.0
20241126123115.36,102030203.0,79.0,1.0,37.240881361877314,126.77414509007264,45.0,22.0
20241126123115.39,102030203.0,79.0,1.0,37.240882987732384,126.77414606094747,36.0,197.0
20241126123115.42,102030203.0,79.0,1.0,37.24088331456233,126.77414618241679,26.0,214.0
20241126123115.44,102030203.0,79.0,1.0,37.240883667604244,126.77414615289022,8.0,323.0
20241126123115.48,102030203.0,79.0,1.0,37.24088274773908,126.77414602646442,36.0,185.0
20241126123115.5,102030203.0,79.0,1.0,37.24088136925649,126.77414555124818,36.0,206.0
20241126123115.54,102030203.0,79.0,1.0,37.24087840673194,126.77414381325131,78.0,214.0
20241126123115.57,102030203.0,79.0,1.0,37.24087711459277,126.77414323529176,28.0,41.0
20241126123115.6,102030203.0,79.0,1.0,37.2408754613799,126.77414254195881,27.0,201.0
20241126123115.66,102030203.0,79.0,1.0,37.240872107594626,126.77414087894189,49.0,207.0
20241126123115.7,102030203.0,79.0,1.0,37.24086927463897,126.77413934597855,20.0,214.0
20241126123115.73,102030203.0,79.0,1.0,37.24086588027783,126.7741376456958,57.0,204.0
20241126123115.76,102030203.0,79.0,1.0,37.24086223311623,126.77413576638557,58.0,208.0
20241126123115.8,102030203.0,79.0,1.0,37.24085605922189,126.77413273323886,100.0,205.0
20241126123115.82,102030203.0,79.0,1.0,37.24085059249014,126.77413010605054,76.0,204.0
20241126123115.86,102030203.0,79.0,1.0,37.240844934711006,126.77412727364808,77.0,208.0
20241126123115.89,102030203.0,79.0,1.0,37.24084051570742,126.77412513354344,31.0,202.0
20241126123115.92,102030203.0,79.0,1.0,37.24083982939074,126.7741249065717,79.0,28.0
20241126123115.95,102030203.0,79.0,1.0,37.24084161014913,126.77412583568702,81.0,25.0
20241126123115.98,102030203.0,79.0,1.0,37.2408442934449,126.77412714845488,72.0,24.0
20241126123116.01,102030203.0,79.0,1.0,37.24084696780617,126.77412829774993,3.0,315.0
20241126123116.04,102030203.0,79.0,1.0,37.240851623595454,126.77413040894558,100.0,24.0
20241126123116.06,102030203.0,79.0,1.0,37.24085571934075,126.77413232365942,69.0,26.0
20241126123116.1,102030203.0,79.0,1.0,37.24086135116657,126.77413500542194,100.0,25.0
20241126123116.15,102030203.0,79.0,1.0,37.24086477611375,126.77413674332725,1.0,134.0
20241126123116.2,102030203.0,79.0,1.0,37.24086863659521,126.77413852767509,45.0,22.0
20241126123116.23,102030203.0,79.0,1.0,37.2408717105994,126.7741402048989,28.0,41.0
20241126123116.26,102030203.0,79.0,1.0,37.2408744317849,126.77414167320059,23.0,27.0
20241126123116.29,102030203.0,79.0,1.0,37.24087868509566,126.77414372556123,100.0,23.0
20241126123116.32,102030203.0,79.0,1.0,37.24087976535785,126.77414428969412,61.0,204.0
20241126123116.35,102030203.0,79.0,1.0,37.24088063763668,126.77414450835332,7.0,321.0
20241126123116.39,102030203.0,79.0,1.0,37.24088101824534,126.77414479197341,7.0,141.0
20241126123116.41,102030203.0,79.0,1.0,37.24088119083927,126.77414504563176,4.0,135.0
20241126123116.44,102030203.0,79.0,1.0,37.240879080393086,126.77414391868088,77.0,210.0
20241126123116.47,102030203.0,79.0,1.0,37.24087693786847,126.77414276556219,31.0,208.0
20241126123116.5,102030203.0,79.0,1.0,37.24087624361195,126.77414249129356,33.0,34.0
20241126123116.53,102030203.0,79.0,1.0,37.240875045737326,126.77414192120044,28.0,207.0
20241126123116.57,102030203.0,79.0,1.0,37.24087352466962,126.77414116126424,24.0,207.0
20241126123116.62,102030203.0,79.0,1.0,37.240871688717846,126.77414035114917,18.0,200.0
20241126123116.67,102030203.0,79.0,1.0,37.24086742949461,126.77413829075641,89.0,206.0
20241126123116.7,102030203.0,79.0,1.0,37.24086254662495,126.77413571461348,89.0,210.0
20241126123116.73,102030203.0,79.0,1.0,37.24085772926976,126.77413348818115,62.0,198.0
20241126123116.76,102030203.0,79.0,1.0,37.24085252404888,126.77413084130933,80.0,209.0
20241126123116.79,102030203.0,79.0,1.0,37.240846962440855,126.77412806792667,83.0,205.0
20241126123116.82,102030203.0,79.0,1.0,37.24084346497252,126.77412621647782,3.0,315.0
20241126123116.85,102030203.0,79.0,1.0,37.240842008665346,126.77412535075635,27.0,22.0
20241126123116.88,102030203.0,79.0,1.0,37.24084390432604,126.77412637151946,100.0,29.0
20241126123116.91,102030203.0,79.0,1.0,37.24084576571556,126.7741274923213,26.0,35.0
20241126123116.94,102030203.0,79.0,1.0,37.24084703189971,126.77412813993588,3.0,315.0
20241126123116.97,102030203.0,79.0,1.0,37.2408516778198,126.77413038265124,100.0,25.0
20241126123117.0,102030203.0,79.0,1.0,37.24085959541261,126.77413423795646,98.0,26.0
20241126123117.03,102030203.0,79.0,1.0,37.24086240958306,126.77413569167425,2.0,153.0
20241126123117.09,102030203.0,79.0,1.0,37.24086336404442,126.77413584781107,13.0,228.0
20241126123117.13,102030203.0,79.0,1.0,37.240866104601444,126.77413730441195,63.0,32.0
20241126123117.16,102030203.0,79.0,1.0,37.24087005388948,126.77413951389836,88.0,30.0
20241126123117.2,102030203.0,79.0,1.0,37.240871150455774,126.7741399408819,49.0,214.0
20241126123117.23,102030203.0,79.0,1.0,37.24087339385377,126.77414103901307,65.0,28.0
20241126123117.26,102030203.0,79.0,1.0,37.24087637202897,126.77414256679326,61.0,28.0
20241126123117.29,102030203.0,79.0,1.0,37.240878209782515,126.7741436179909,3.0,135.0
20241126123117.32,102030203.0,79.0,1.0,37.240878528753925,126.7741439340212,32.0,202.0
20241126123117.35,102030203.0,79.0,1.0,37.240879521630546,126.77414453090482,28.0,26.0
20241126123117.38,102030203.0,79.0,1.0,37.24088109025146,126.77414520053807,36.0,17.0
20241126123117.41,102030203.0,79.0,1.0,37.24088044887411,126.77414487791036,63.0,204.0
20241126123117.44,102030203.0,79.0,1.0,37.24088021640912,126.77414456339108,7.0,329.0
20241126123117.47,102030203.0,79.0,1.0,37.24087988809808,126.77414446902908,7.0,149.0
20241126123117.5,102030203.0,79.0,1.0,37.24087813689876,126.77414358448013,67.0,208.0
20241126123117.55,102030203.0,79.0,1.0,37.240873323026726,126.77414097475925,85.0,208.0
20241126123117.6,102030203.0,79.0,1.0,37.24087087862547,126.77413976572606,19.0,35.0
20241126123117.63,102030203.0,79.0,1.0,37.24086923829816,126.77413902566403,2.0,153.0
20241126123117.66,102030203.0,79.0,1.0,37.240863707410874,126.77413618623484,100.0,207.0
20241126123117.69,102030203.0,79.0,1.0,37.2408576502029,126.77413346840876,95.0,199.0
20241126123117.72,102030203.0,79.0,1.0,37.24085225835377,126.77413100774933,56.0,205.0
20241126123117.75,102030203.0,79.0,1.0,37.24084743679665,126.77412860464736,61.0,211.0
20241126123117.79,102030203.0,79.0,1.0,37.240843697735244,126.77412663256577,23.0,213.0
20241126123117.81,102030203.0,79.0,1.0,37.24084416428145,126.77412687167913,100.0,27.0
20241126123117.84,102030203.0,79.0,1.0,37.240846004191496,126.77412774164347,49.0,24.0
20241126123117.87,102030203.0,79.0,1.0,37.24084718493984,126.77412829993649,0.0,0.0
20241126123117.91,102030203.0,79.0,1.0,37.2408494831837,126.77412937473196,58.0,24.0
20241126123117.94,102030203.0,79.0,1.0,37.24085267770064,126.77413067351168,65.0,19.0
20241126123117.97,102030203.0,79.0,1.0,37.240853151424396,126.7741307904786,63.0,204.0
20241126123118.02,102030203.0,79.0,1.0,37.24085472647076,126.77413148998819,17.0,27.0
20241126123118.06,102030203.0,79.0,1.0,37.24085433111024,126.7741313234766,21.0,203.0
20241126123118.09,102030203.0,79.0,1.0,37.24085581541513,126.77413204341238,63.0,25.0
20241126123118.13,102030203.0,79.0,1.0,37.24086045360105,126.7741345704833,100.0,29.0
20241126123118.16,102030203.0,79.0,1.0,37.240866451227355,126.77413777094657,100.0,27.0
20241126123118.19,102030203.0,79.0,1.0,37.240871076644694,126.77414012133426,32.0,21.0
20241126123118.22,102030203.0,79.0,1.0,37.240873956787404,126.77414169314328,3.0,135.0
20241126123118.25,102030203.0,79.0,1.0,37.24087752193403,126.77414338079042,68.0,21.0
20241126123118.28,102030203.0,79.0,1.0,37.240880667802394,126.77414482118792,31.0,22.0
20241126123118.31,102030203.0,79.0,1.0,37.240881897583805,126.77414535105706,31.0,206.0
20241126123118.34,102030203.0,79.0,1.0,37.240881755138254,126.77414540442004,36.0,197.0
20241126123118.37,102030203.0,79.0,1.0,37.24088087554569,126.77414500874389,32.0,208.0
20241126123118.4,102030203.0,79.0,1.0,37.240880418567365,126.77414468317636,4.0,326.0
20241126123118.43,102030203.0,79.0,1.0,37.24087847731684,126.77414372190428,61.0,204.0
20241126123118.49,102030203.0,79.0,1.0,37.240875655203816,126.7741423885017,35.0,204.0
20241126123118.53,102030203.0,79.0,1.0,37.24087373666021,126.77414156862808,2.0,161.0
20241126123118.56,102030203.0,79.0,1.0,37.240868743744805,126.77413907206362,100.0,207.0
20241126123118.6,102030203.0,79.0,1.0,37.24086324673145,126.7741363593142,81.0,205.0
20241126123118.63,102030203.0,79.0,1.0,37.240858895072755,126.77413429599619,30.0,201.0
20241126123118.66,102030203.0,79.0,1.0,37.24085466939858,126.77413218371089,57.0,208.0
20241126123118.69,102030203.0,79.0,1.0,37.24084984388454,126.77412961009206,84.0,209.0
20241126123118.72,102030203.0,79.0,1.0,37.240846747147465,126.77412795849168,0.0,0.0
20241126123118.75,102030203.0,79.0,1.0,37.240846873559555,126.77412811666537,85.0,29.0
20241126123118.78,102030203.0,79.0,1.0,37.2408476711987,126.77412861225547,31.0,28.0
20241126123118.8,102030203.0,79.0,1.0,37.2408490787215,126.77412918107696,39.0,15.0
20241126123118.84,102030203.0,79.0,1.0,37.240849229647715,126.77412918785629,25.0,205.0
20241126123118.86,102030203.0,79.0,1.0,37.24085147604889,126.77413041028261,95.0,29.0
20241126123118.9,102030203.0,79.0,1.0,37.240851520455315,126.77413033494727,46.0,211.0
20241126123118.96,102030203.0,79.0,1.0,37.240851477301284,126.7741303582529,1.0,135.0
20241126123119.0,102030203.0,79.0,1.0,37.24085031424803,126.77412979296389,20.0,207.0
20241126123119.03,102030203.0,79.0,1.0,37.24085259313301,126.77413089609036,100.0,25.0
20241126123119.06,102030203.0,79.0,1.0,37.24085447578265,126.77413197188957,22.0,35.0
20241126123119.1,102030203.0,79.0,1.0,37.24085953399637,126.77413456217805,100.0,26.0
20241126123119.12,102030203.0,79.0,1.0,37.24086586495488,126.77413776565179,100.0,26.0
20241126123119.15,102030203.0,79.0,1.0,37.240870809420606,126.77414004594773,30.0,15.0
20241126123119.18,102030203.0,79.0,1.0,37.24087403676761,126.77414146533332,3.0,333.0
20241126123119.21,102030203.0,79.0,1.0,37.24087678442555,126.77414284025605,29.0,34.0
20241126123119.24,102030203.0,79.0,1.0,37.24087861773643,126.77414365009925,4.0,314.0
20241126123119.27,102030203.0,79.0,1.0,37.24087750062875,126.77414295136448,78.0,207.0
20241126123119.31,102030203.0,79.0,1.0,37.24087753623129,126.77414289713391,27.0,27.0
20241126123119.34,102030203.0,79.0,1.0,37.24087748742425,126.77414293398733,3.0,135.0
